Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
07-04-2021,08:10,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,5,20,-,Show,1
07-04-2021,08:30,"Juliann Ubbergen, Dennis Willekens, Maja Van Honsté, Mitchell Van Den",KETNET,2015,Raafje met de rode sok,-,-, Thrillerserie,Reeks,-
07-04-2021,08:00,-,LA DEUX,2020,Bouge à la maison,76,15, Animatie,Jeugdprogramma,2020
07-04-2021,08:30,-,LA DEUX,2016,Le zapping au mètre,3,26, Animatie,Jeugdprogramma,2016
07-04-2021,08:35,"Katherine Kelly (Leah Dale), Molly Windsor (Rose Vaughan), Lorraine Ashbourne (Angela Shadley), Peter Firth (Michael Shadley), Burn Gorman (Ben Jarvis)",LA DEUX,2019,Cheat,3,4, Komische Serie,Reeks,1
07-04-2021,09:40,-,KETNET,2020,Moka's fantastische avonturen,23,-, Thrillerserie,Reeks,1
07-04-2021,09:45,-,KETNET,2020,Moka's fantastische avonturen,24,-, Komische Serie,Reeks,1
07-04-2021,09:50,-,KETNET,2018,"Waffie, de wonderhond",10,30,-,Documentaire,1
07-04-2021,09:25,"Katherine Kelly (Leah Dale), Molly Windsor (Rose Vaughan), Lorraine Ashbourne (Angela Shadley), Peter Firth (Michael Shadley), Burn Gorman (Ben Jarvis)",LA DEUX,2019,Cheat,4,4, Dramaserie,Reeks,1
07-04-2021,10:00,-,KETNET,2018,"Waffie, de wonderhond",11,30,-,Jeugdprogramma,1
07-04-2021,10:15,"Céline Verbeeck (Keelin), Louis Thyssen (Vladimir), Giovanni Kemper (Wilko)",KETNET,2017,Nachtwacht,12,13, Jeugdserie,Reeks,3
07-04-2021,10:40,-,KETNET,2017,Competitiebeesten,3,12, Animatie,Jeugdprogramma,1
07-04-2021,10:15,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,17,-,-,Magazine,9
07-04-2021,11:05,-,KETNET,2020,Heldentoeren: compilatie,3,6,-,Spelprogramma,1
07-04-2021,11:40,"Bobbie Mulder (Floor), Ole Kroes (Kees), Ferdi Stofmeel (Jan), Elisa Beuger (Irma)",KETNET,2019,De regels van Floor,5,16,-,Spelprogramma,3
07-04-2021,11:50,-,KETNET,2020,Moka's fantastische avonturen,25,-, Actualiteitenmagazine,Serie,1
07-04-2021,11:10,-,LA DEUX,2020,Fais-le,1,20, Sitcom,Reeks,2020
