Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-01-2021,22:50,-,vtm4,2018,The Assassination of Gianni Versace: American Crime Story,9,9, Misdaadserie,Reeks,2
25-01-2021,23:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,11,20, Misdaadserie,Reeks,1
25-01-2021,23:45,-,vtm2,2020,Lang Leve de Liefde NL,43,105, Reality-show,Serie,1
25-01-2021,23:55,"Alexander Dreymon (Uhtred), Ian Hart (Beocca), Eliza Butterworth (Aelswith), Arnas Fedaravicius (Sihtric), Brady Millie (Aethelflaed)",vtm3,2019,The Last Kingdom,5,10, Dramaserie,Reeks,4
25-01-2021,23:55,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,2,6, Dramaserie,Reeks,1
25-01-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,00:15,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,8,10, Reality-show,Serie,2
25-01-2021,00:45,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,2,6, Komische Serie,Reeks,9
25-01-2021,01:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,01:00,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm3,2019,Dave,4,10, Komische Serie,Reeks,1
25-01-2021,01:25,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-01-2021,01:15,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-01-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,04:55,-,zes,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,00:20,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
25-01-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
25-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
25-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,11,22, Komische Serie,Reeks,2
25-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
25-01-2021,11:35,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),20,21, Actieserie,Reeks,1
25-01-2021,12:20,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,20,24, Komische Serie,Reeks,2
25-01-2021,12:45,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,21,24, Komische Serie,Reeks,2
25-01-2021,12:55,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,57,270, Soap,Reeks,14
25-01-2021,13:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,23,23, Komische Serie,Reeks,10
25-01-2021,13:35,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,1,22, Komische Serie,Reeks,11
25-01-2021,13:45,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,1,34, Komische Serie,Reeks,7
25-01-2021,14:00,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),21,21, Actieserie,Reeks,1
